"time","lat","lon","elevation","accuracy","bearing","speed","satellites","provider","hdop","vdop","pdop","geoidheight","ageofdgpsdata","dgpsid","activity","battery","annotation","timestamp_ms","time_offset","distance","starttimestamp_ms","profile_name"
2022-01-29 23:13:08,46.07662895,13.30940292,149.750732421875,3.7900925,358.5,20.11,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497988000,2022-01-29 23:13:08,39262.7302001054,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:09,46.07681309,13.30940222,149.755004882812,3.7900925,358.3,20.14,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497989000,2022-01-29 23:13:09,39283.2057050912,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:10,46.07699219,13.30939536,149.907348632812,3.7900925,358.5,20.22,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497990000,2022-01-29 23:13:10,39303.1277449856,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:11,46.07717395,13.30938333,150.301940917969,3.7900925,358.5,20.36,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497991000,2022-01-29 23:13:11,39323.3598255591,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:12,46.07735696,13.30937578,150.241455078125,3.7900925,358.4,20.46,20,"gps",0.5,0.7,0.8,45,NA,NA,NA,47,NA,1643497992000,2022-01-29 23:13:12,39343.7179403913,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:13,46.07754157,13.30936674,150.359436035156,3.7900925,358.2,20.57,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497993000,2022-01-29 23:13:13,39364.2574753835,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:14,46.07772434,13.30935618,150.229736328125,3.7900925,358.5,20.66,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497994000,2022-01-29 23:13:14,39384.5968885806,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:15,46.07791203,13.30934976,150.093811035156,3.7900925,358.1,20.74,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497995000,2022-01-29 23:13:15,39405.4729384719,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:16,46.07810148,13.30934364,150.179077148438,3.7900925,358.2,20.71,17,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497996000,2022-01-29 23:13:16,39426.5441057333,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:17,46.07828869,13.3093377,150.04052734375,3.7900925,358.3,20.63,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497997000,2022-01-29 23:13:17,39447.3659494481,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:18,46.07847072,13.3093304,150.093566894531,3.7900925,358.7,20.4,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643497998000,2022-01-29 23:13:18,39467.6145923487,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:19,46.07865449,13.3093158,150.132507324219,3.7900925,358,20.15,19,"gps",0.5,NA,NA,45,NA,NA,NA,47,NA,1643497999000,2022-01-29 23:13:19,39488.079891339,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:20,46.0788322,13.30929576,150.848510742188,3.7900925,354.8,19.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1.643498e+12,2022-01-29 23:13:20,39507.900706087,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:21,46.07900576,13.30925968,151.220825195312,3.7900925,349.4,19.36,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498001000,2022-01-29 23:13:21,39527.3993157244,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:22,46.07917033,13.30920362,151.304626464844,3.7900925,345.9,19,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498002000,2022-01-29 23:13:22,39546.2025953989,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:23,46.07932722,13.30914396,151.66357421875,3.7900925,344,17.71,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498003000,2022-01-29 23:13:23,39564.2446707257,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:24,46.07946427,13.30909065,152.10791015625,3.7900925,342.1,15.94,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498004000,2022-01-29 23:13:24,39580.0289280689,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:25,46.07959727,13.30903522,152.296630859375,3.7900925,342.2,15.21,21,"gps",NA,NA,NA,45,NA,NA,NA,47,NA,1643498005000,2022-01-29 23:13:25,39595.4234495639,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:26,46.07972836,13.30897431,152.229064941406,3.7900925,341.6,15.19,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498006000,2022-01-29 23:13:26,39610.7383894797,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:27,46.07985896,13.30891355,152.247436523438,3.7900925,341.7,15.33,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498007000,2022-01-29 23:13:27,39625.997919355,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:28,46.0799929,13.30885374,152.3017578125,3.7900925,342.5,15.4,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498008000,2022-01-29 23:13:28,39641.5894675828,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:29,46.08012621,13.30879334,152.574584960938,3.7900925,343.2,15.54,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,47,NA,1643498009000,2022-01-29 23:13:29,39657.1276933755,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:30,46.08025964,13.30873353,152.757446289062,3.7900925,343.2,15.5,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498010000,2022-01-29 23:13:30,39672.6650737438,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:31,46.08038824,13.30867528,152.821105957031,3.7900925,343,15.15,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498011000,2022-01-29 23:13:31,39687.6539393039,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:32,46.08051361,13.30862146,152.847717285156,3.7900925,342.9,14.55,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498012000,2022-01-29 23:13:32,39702.1993764201,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:33,46.08062605,13.30857222,152.892150878906,3.7900925,342.9,13.19,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498013000,2022-01-29 23:13:33,39715.2662361247,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:34,46.08072492,13.3085325,152.963195800781,3.7900925,343,11.4,20,"gps",0.6,0.6,0.8,45,NA,NA,NA,46,NA,1643498014000,2022-01-29 23:13:34,39726.6789564471,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:35,46.08080401,13.30849799,152.898559570312,3.7900925,343.8,9.34,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,46,NA,1643498015000,2022-01-29 23:13:35,39735.8673444534,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:36,46.08086923,13.30846854,152.822143554688,3.7900925,348.1,7.15,19,"gps",0.6,0.6,0.8,45,NA,NA,NA,46,NA,1643498016000,2022-01-29 23:13:36,39743.466883274,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:37,46.08092233,13.30846752,152.923583984375,3.7900925,6.4,5.8,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498017000,2022-01-29 23:13:37,39749.3718579769,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:38,46.08096989,13.30849061,151.891540527344,3.7900925,31.5,5.86,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498018000,2022-01-29 23:13:38,39754.9521060218,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:39,46.08101056,13.30856277,152.133178710938,3.7900925,53.9,6.99,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498019000,2022-01-29 23:13:39,39762.1234151642,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:40,46.08103894,13.30866277,151.860595703125,3.7900925,65.7,8.17,20,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498020000,2022-01-29 23:13:40,39770.4569499031,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:41,46.0810692,13.308783,152.276000976562,3.7900925,68,9.74,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498021000,2022-01-29 23:13:41,39780.3217748464,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:42,46.08110362,13.3089187,152.2802734375,3.7900925,68.6,10.87,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498022000,2022-01-29 23:13:42,39791.4660417944,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:43,46.08113663,13.30905709,152.421020507812,3.7900925,69.1,11.14,20,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498023000,2022-01-29 23:13:43,39802.75343038,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:45,46.08120801,13.30935583,152.907470703125,3.7900925,70,12.76,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498025000,2022-01-29 23:13:45,39827.1237036621,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:46,46.08124742,13.30951682,153.367553710938,3.7900925,70.6,13.24,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498026000,2022-01-29 23:13:46,39840.291296006,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:47,46.08128989,13.30968701,153.4892578125,3.7900925,71.4,13.6,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498027000,2022-01-29 23:13:47,39854.241512486,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:48,46.08132872,13.30985954,153.601928710938,3.7900925,72,14.02,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498028000,2022-01-29 23:13:48,39868.2315114967,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:49,46.08136847,13.31003652,154.173034667969,3.7900925,71.2,14.41,18,"gps",0.7,0.7,1,45,NA,NA,NA,46,NA,1643498029000,2022-01-29 23:13:49,39882.5795446819,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:50,46.08141861,13.31021528,154.153686523438,3.7900925,68.6,14.76,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498030000,2022-01-29 23:13:50,39897.4516797931,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:51,46.08147376,13.31038915,154.261108398438,3.7900925,65,14.93,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498031000,2022-01-29 23:13:51,39912.1976727689,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:52,46.08153805,13.31055871,154.381103515625,3.7900925,59.8,14.79,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498032000,2022-01-29 23:13:52,39927.1019158017,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:53,46.08161261,13.31071696,154.309692382812,3.7900925,54.3,14.48,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498033000,2022-01-29 23:13:53,39941.8569831407,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:54,46.08169132,13.31086489,154.349548339844,3.7900925,53.1,14.35,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498034000,2022-01-29 23:13:54,39956.236806132,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:55,46.08176409,13.31102168,154.460266113281,3.7900925,58.2,14.38,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498035000,2022-01-29 23:13:55,39970.7872107498,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:56,46.08183309,13.31117225,154.542846679688,3.7900925,55,14.35,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498036000,2022-01-29 23:13:56,39984.7060034737,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:57,46.08192363,13.31131018,154.951477050781,3.7900925,44.5,14.53,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498037000,2022-01-29 23:13:57,39999.3528231154,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:58,46.08202448,13.31142943,153.813903808594,3.7900925,42.8,14.69,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498038000,2022-01-29 23:13:58,40013.8562081951,1643473958892,"DailyGPSLogger"
2022-01-29 23:13:59,46.08211417,13.31157494,153.498474121094,3.7900925,55.5,14.87,21,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498039000,2022-01-29 23:13:59,40028.870036028,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:00,46.08219278,13.31174775,153.418823242188,3.7900925,62,15.51,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498040000,2022-01-29 23:14:00,40044.8090761286,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:01,46.08225783,13.31193381,154.02734375,3.7900925,64.9,16.15,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498041000,2022-01-29 23:14:01,40060.8793150231,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:02,46.08232448,13.31212217,153.9755859375,3.7900925,62.3,16.28,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498042000,2022-01-29 23:14:02,40077.1882166997,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:03,46.08239975,13.31230438,154.063354492188,3.7900925,59,16.58,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498043000,2022-01-29 23:14:03,40093.5451306396,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:04,46.08248188,13.31248541,153.953002929688,3.7900925,57,16.88,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498044000,2022-01-29 23:14:04,40110.2289219073,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:05,46.08257372,13.31267262,154.021362304688,3.7900925,56.3,17.07,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498045000,2022-01-29 23:14:05,40127.9142845079,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:06,46.08265982,13.31285747,153.9912109375,3.7900925,56.3,17.21,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498046000,2022-01-29 23:14:06,40145.087506325,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:07,46.08274407,13.31303836,153.932434082031,3.7900925,55.8,17.25,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498047000,2022-01-29 23:14:07,40161.8924713103,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:08,46.08282868,13.3132216,153.737976074219,3.7900925,56,17.26,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498048000,2022-01-29 23:14:08,40178.8703416002,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:09,46.08291552,13.31340935,153.704345703125,3.7900925,57,17.18,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498049000,2022-01-29 23:14:09,40196.2751576267,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:10,46.08299465,13.31359732,153.40234375,3.7900925,59.3,17.19,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498050000,2022-01-29 23:14:10,40213.233841434,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:11,46.08307183,13.31379679,153.042602539062,3.7900925,62.5,17.18,16,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498051000,2022-01-29 23:14:11,40230.850070891,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:12,46.08314757,13.31400267,153.756103515625,3.7900925,64.1,17.18,18,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498052000,2022-01-29 23:14:12,40248.8240547834,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:13,46.08321329,13.31420525,153.685119628906,3.7900925,65.6,17.26,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498053000,2022-01-29 23:14:13,40266.0728191761,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:14,46.08327594,13.31440828,153.759399414062,3.7900925,66.4,17.33,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498054000,2022-01-29 23:14:14,40283.2114398406,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:15,46.08333701,13.31461205,153.853393554688,3.7900925,67,17.4,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498055000,2022-01-29 23:14:15,40300.3317637887,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:16,46.08339795,13.31481552,153.598937988281,3.7900925,67.2,17.48,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498056000,2022-01-29 23:14:16,40317.4250987777,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:17,46.08345525,13.31502573,152.869140625,3.7900925,66.9,17.53,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498057000,2022-01-29 23:14:17,40334.8447838891,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:18,46.08351536,13.31523096,152.691162109375,3.7900925,67.1,17.6,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498058000,2022-01-29 23:14:18,40352.0266796529,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:19,46.08357626,13.31543855,152.9794921875,3.7900925,67.1,17.64,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498059000,2022-01-29 23:14:19,40369.410414562,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:20,46.08363942,13.31564987,152.523681640625,3.7900925,49.9,17.73,20,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498060000,2022-01-29 23:14:20,40387.1573818632,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:21,46.08370256,13.31586403,152.413696289062,3.7900925,66.5,17.69,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498061000,2022-01-29 23:14:21,40405.1048269321,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:22,46.08376612,13.31607538,152.162902832031,3.7900925,66.8,17.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498062000,2022-01-29 23:14:22,40422.8715311298,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:23,46.08383215,13.31628622,151.335876464844,3.7900925,67,17.97,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498063000,2022-01-29 23:14:23,40440.7133930586,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:24,46.08389139,13.31650054,151.148986816406,3.7900925,67.1,18,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498064000,2022-01-29 23:14:24,40458.507083843,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:25,46.08395206,13.31671094,151.264404296875,3.7900925,66.7,17.62,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498065000,2022-01-29 23:14:25,40476.080689551,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:26,46.08401218,13.31691709,151.32275390625,3.7900925,67,17.21,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498066000,2022-01-29 23:14:26,40493.3282732178,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:27,46.08407187,13.31712168,151.366455078125,3.7900925,67.3,16.8,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498067000,2022-01-29 23:14:27,40510.4463986982,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:28,46.08412929,13.31732108,151.467895507812,3.7900925,67.6,16.64,20,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498068000,2022-01-29 23:14:28,40527.0978548235,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:29,46.08418279,13.317516,151.660522460938,3.7900925,68.3,16.26,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498069000,2022-01-29 23:14:29,40543.265307495,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:30,46.08423321,13.31771347,151.472900390625,3.7900925,70.1,15.9,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498070000,2022-01-29 23:14:30,40559.4943058769,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:31,46.08427697,13.31790341,151.621887207031,3.7900925,72.7,15.53,20,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498071000,2022-01-29 23:14:31,40574.9303821609,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:32,46.08431124,13.31808756,151.532592773438,3.7900925,75.2,15.04,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498072000,2022-01-29 23:14:32,40589.6352309324,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:33,46.08433932,13.31825765,151.822326660156,3.7900925,76.3,13.75,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498073000,2022-01-29 23:14:33,40603.1198374738,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:34,46.08436098,13.31842011,152.164245605469,3.7900925,77.6,13.18,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498074000,2022-01-29 23:14:34,40615.8788899679,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:35,46.08438206,13.31858362,152.133361816406,3.7900925,78.8,13,19,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498075000,2022-01-29 23:14:35,40628.7055294838,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:36,46.08440257,13.31874955,151.962646484375,3.7900925,79.4,13.08,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498076000,2022-01-29 23:14:36,40641.704437995,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:37,46.08442607,13.31891889,152.20849609375,3.7900925,79.6,13.32,17,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498077000,2022-01-29 23:14:37,40655.0235562138,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:38,46.08444921,13.31909134,152.37890625,3.7900925,79,13.74,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498078000,2022-01-29 23:14:38,40668.5702862892,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:39,46.0844751,13.31926605,152.591613769531,3.7900925,76.9,13.77,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498079000,2022-01-29 23:14:39,40682.3488089848,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:40,46.08450991,13.319452,152.40625,3.7900925,74.4,14.47,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498080000,2022-01-29 23:14:40,40697.2032666936,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:41,46.08454923,13.31963692,152.646240234375,3.7900925,72.7,14.96,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498081000,2022-01-29 23:14:41,40712.1202427054,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:42,46.08459271,13.31982483,152.794189453125,3.7900925,70.9,15.42,16,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498082000,2022-01-29 23:14:42,40727.3978575529,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:43,46.08464188,13.320013,152.833374023438,3.7900925,68.3,15.74,18,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498083000,2022-01-29 23:14:43,40742.9060804428,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:44,46.08469767,13.32020423,152.930236816406,3.7900925,66.4,15.92,18,"gps",0.6,0.7,0.9,45,NA,NA,NA,46,NA,1643498084000,2022-01-29 23:14:44,40758.9061215218,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:45,46.08476026,13.32039143,152.862854003906,3.7900925,64.3,15.88,17,"gps",0.5,0.7,0.9,45,NA,NA,NA,46,NA,1643498085000,2022-01-29 23:14:45,40774.933678721,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:46,46.08483071,13.32057199,152.968994140625,3.7900925,60.4,15.68,19,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498086000,2022-01-29 23:14:46,40790.9113668877,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:47,46.08490191,13.3207456,152.690246582031,3.7900925,58.5,15.38,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498087000,2022-01-29 23:14:47,40806.4663801305,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:48,46.0849771,13.32091583,152.758422851562,3.7900925,58,14.98,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498088000,2022-01-29 23:14:48,40822.0313140489,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:49,46.08503806,13.32107927,153.487243652344,3.7900925,63.9,14.52,19,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498089000,2022-01-29 23:14:49,40836.3434028137,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:50,46.08508381,13.3212409,153.321899414062,3.7900925,73.2,13.59,20,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498090000,2022-01-29 23:14:50,40849.8069784956,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:51,46.08510537,13.32142636,153.726745605469,3.7900925,82.8,14.16,23,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498091000,2022-01-29 23:14:51,40864.309840214,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:52,46.08510323,13.32159951,153.099365234375,3.7900925,89,14.23,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498092000,2022-01-29 23:14:52,40877.66591024,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:53,46.08510301,13.32178254,153.153442382812,3.7900925,90.8,14.15,23,"gps",NA,NA,NA,45,NA,NA,NA,46,NA,1643498093000,2022-01-29 23:14:53,40891.7818629228,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:54,46.08511517,13.32195631,154.565307617188,3.7900925,88.4,13.7,23,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498094000,2022-01-29 23:14:54,40905.2516653067,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:55,46.0851238,13.32213873,153.795532226562,3.7900925,85.1,13.83,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498095000,2022-01-29 23:14:55,40919.3532359314,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:56,46.08513662,13.3223012,153.0224609375,3.7900925,82.1,12.76,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498096000,2022-01-29 23:14:56,40931.9643273201,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:57,46.08516468,13.32249604,153.234558105469,3.7900925,76,14.54,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498097000,2022-01-29 23:14:57,40947.3115866884,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:58,46.08520426,13.32267705,153.166137695312,3.7900925,68.9,14.56,22,"gps",0.5,NA,NA,45,NA,NA,NA,46,NA,1643498098000,2022-01-29 23:14:58,40961.9490258063,1643473958892,"DailyGPSLogger"
2022-01-29 23:14:59,46.08527029,13.32285619,152.308654785156,3.7900925,64.2,15.23,22,"gps",0.5,0.6,0.8,45,NA,NA,NA,46,NA,1643498099000,2022-01-29 23:14:59,40977.5946850164,1643473958892,"DailyGPSLogger"
